5.011677858419716358e-04, 1.505286054452881217e-04, 2.488305978477001190e-02, 8.686524233780801296e-05, 9.432002305984497070e-01, 2.403534599579870701e-04, 3.093769215047359467e-02
4.642211060001955047e-09, 6.761050608261598427e-10, 5.725678153822855165e-09, 9.999971389770507812e-01, 1.072205324526009917e-09, 1.865271457290873514e-07, 2.719814119700458832e-06
4.710315408829046646e-07, 1.983754138734639128e-08, 1.770105200193938799e-07, 9.999651908874511719e-01, 1.782918479875661433e-05, 7.312653451663209125e-06, 9.058618161361664534e-06
2.194780856370925903e-01, 2.989663917105644941e-04, 1.483675092458724976e-03, 3.908478654921054840e-03, 1.066722255200147629e-02, 1.910085789859294891e-03, 7.622534632682800293e-01
6.957337856292724609e-01, 2.204960212111473083e-03, 1.001751497387886047e-01, 2.919309539720416069e-03, 1.915323287248611450e-01, 3.634246997535228729e-03, 3.800110192969441414e-03
5.654865130782127380e-02, 6.044716792530380189e-05, 2.202059328556060791e-01, 1.483344705775380135e-03, 2.388078123331069946e-01, 6.450164364650845528e-04, 4.822487533092498779e-01
1.332687588728731498e-05, 1.610474775759485055e-08, 1.014706413116073236e-05, 9.982002973556518555e-01, 1.336781861027702689e-04, 1.041758082465094049e-06, 1.641550683416426182e-03
3.100682515650987625e-03, 2.718199975788593292e-03, 9.251928329467773438e-01, 8.405502885580062866e-04, 6.706057488918304443e-02, 6.323229172267019749e-05, 1.023884513415396214e-03
5.519482772797346115e-03, 1.665598683757707477e-04, 7.233341038227081299e-02, 5.371077917516231537e-03, 7.938829064369201660e-01, 8.494134526699781418e-04, 1.218771860003471375e-01
2.422789344564080238e-03, 7.044510857667773962e-05, 2.155816648155450821e-03, 1.180743201985023916e-04, 9.174746082862839103e-05, 9.949942231178283691e-01, 1.467948750359937549e-04
1.619531103642657399e-04, 1.436971433577127755e-05, 6.541060749441385269e-03, 8.776194415986537933e-03, 4.619047977030277252e-03, 9.553658366203308105e-01, 2.452141977846622467e-02
9.751914143562316895e-01, 6.865208706585690379e-05, 1.240768237039446831e-03, 3.111223486484959722e-05, 1.731238141655921936e-02, 5.721075467590708286e-06, 6.149870809167623520e-03
1.308429613709449768e-02, 6.342345295706763864e-05, 8.756239898502826691e-03, 2.545085363090038300e-02, 6.225941181182861328e-01, 1.507459441199898720e-03, 3.285436034202575684e-01
9.738985300064086914e-01, 3.588140534702688456e-04, 1.686943462118506432e-03, 2.666765940375626087e-04, 1.524044387042522430e-02, 5.381879745982587337e-04, 8.010337129235267639e-03
1.815486550331115723e-01, 3.281265031546354294e-03, 1.259400229901075363e-02, 2.042658888967707753e-04, 7.017611861228942871e-01, 7.446632254868745804e-03, 9.316410869359970093e-02
9.339137077331542969e-01, 2.083861455321311951e-02, 4.555872175842523575e-03, 5.477410468301968649e-06, 3.808441385626792908e-02, 3.995195947936736047e-05, 2.561941510066390038e-03
1.575556397438049316e-02, 9.041078155860304832e-04, 5.006453990936279297e-01, 1.987769082188606262e-02, 2.428125590085983276e-01, 1.686012983554974198e-04, 2.198360711336135864e-01
2.482027746737003326e-03, 6.026908522471785545e-05, 6.111903488636016846e-02, 2.087894082069396973e-01, 2.844314649701118469e-02, 6.819486152380704880e-03, 6.922866106033325195e-01
3.614035546779632568e-01, 2.737180329859256744e-02, 1.897064447402954102e-01, 8.051185868680477142e-04, 4.095024168491363525e-01, 2.182303462177515030e-03, 9.028420783579349518e-03
3.544396313372999430e-04, 6.257069617277011275e-05, 6.307449657469987869e-03, 3.624799865065142512e-05, 7.125804424285888672e-01, 5.294189759297296405e-05, 2.806059420108795166e-01
1.386943012475967407e-01, 1.227623433806002140e-03, 4.482241272926330566e-01, 3.119691610336303711e-01, 4.860591143369674683e-02, 2.948192320764064789e-02, 2.179692126810550690e-02
8.936158567667007446e-02, 2.641975297592580318e-04, 5.979122221469879150e-02, 3.351246123202145100e-04, 3.037256896495819092e-01, 1.173061755253002048e-04, 5.464049577713012695e-01
4.682484865188598633e-01, 1.270840596407651901e-02, 9.094793349504470825e-02, 8.473630063235759735e-03, 4.166113212704658508e-02, 3.608729839324951172e-01, 1.708738319575786591e-02
4.798620007932186127e-03, 4.104713734705001116e-04, 9.729933738708496094e-01, 1.135173224611207843e-04, 1.983393121918197721e-05, 2.166078239679336548e-02, 3.365973725522053428e-06
1.096110604703426361e-02, 2.141470904462039471e-04, 4.195259883999824524e-02, 4.027993156796583207e-07, 9.383308887481689453e-01, 6.486342754215002060e-04, 7.892098277807235718e-03
3.475725054740905762e-01, 7.018857169896364212e-03, 3.848922848701477051e-01, 7.823891192674636841e-02, 1.442527174949645996e-01, 6.206069956533610821e-04, 3.740408271551132202e-02
1.252084039151668549e-03, 1.883664226625114679e-04, 5.638961195945739746e-01, 2.823679460561834276e-05, 2.540307119488716125e-03, 4.320875108242034912e-01, 7.401377843052614480e-06
7.059523341013118625e-06, 7.241163224591673497e-09, 2.195046420183643932e-07, 9.999012947082519531e-01, 9.855963980953674763e-06, 2.963922973719945730e-08, 8.157423144439235330e-05
1.493102521635591984e-03, 1.834164431784301996e-04, 3.873638063669204712e-02, 5.562012270092964172e-02, 4.805086937267333269e-04, 9.033995866775512695e-01, 8.693162817507982254e-05
9.397823363542556763e-02, 1.700452412478625774e-03, 4.777517616748809814e-01, 1.221779510378837585e-01, 5.855189263820648193e-02, 6.890084594488143921e-02, 1.769388169050216675e-01
4.515508771874010563e-04, 6.360261613735929132e-05, 9.744764566421508789e-01, 4.443156358320266008e-04, 1.214330550283193588e-02, 7.695520616834983230e-05, 1.234372612088918686e-02
1.720439177006483078e-03, 1.450351119274273515e-04, 6.785275936126708984e-01, 1.425654441118240356e-01, 6.954081356525421143e-02, 1.672115921974182129e-02, 9.077946841716766357e-02
2.103508077561855316e-02, 1.807656517485156655e-04, 5.030097067356109619e-02, 1.680006645619869232e-02, 3.732007145881652832e-01, 5.734258331358432770e-03, 5.327481627464294434e-01
4.190116669633425772e-05, 1.160030024038860574e-05, 9.635319656808860600e-06, 9.993502497673034668e-01, 5.894976311537902802e-06, 1.722072192933410406e-05, 5.634496919810771942e-04
5.325610563158988953e-02, 2.014231495559215546e-02, 8.345208168029785156e-01, 2.101129619404673576e-03, 4.349491372704505920e-02, 3.498391062021255493e-02, 1.150086149573326111e-02
2.644202031660825014e-04, 2.215695349150337279e-05, 2.021356485784053802e-04, 7.872180140111595392e-05, 4.483893513679504395e-03, 1.076892658602446318e-04, 9.948409199714660645e-01
8.269799351692199707e-01, 1.074232422979548573e-04, 5.201098043471574783e-03, 5.889284610748291016e-02, 3.658096864819526672e-02, 6.033980753272771835e-03, 6.620370596647262573e-02
3.615372348576784134e-03, 3.700456873048096895e-04, 9.243083000183105469e-01, 2.371443770243786275e-05, 2.850952371954917908e-02, 2.699223719537258148e-02, 1.618083752691745758e-02
4.659703075885772705e-01, 9.617730043828487396e-03, 2.745067775249481201e-01, 6.608927622437477112e-03, 1.536967158317565918e-01, 1.320352894254028797e-04, 8.946756273508071899e-02
2.464036690071225166e-03, 7.764877409499604255e-06, 4.467513877898454666e-03, 2.341793515370227396e-05, 9.830946326255798340e-01, 7.857772288843989372e-06, 9.934770874679088593e-03
9.565513134002685547e-01, 3.418823180254548788e-04, 2.274187095463275909e-02, 1.903182268142700195e-02, 2.969403285533189774e-04, 7.848280365578830242e-04, 2.513113431632518768e-04
9.377748705446720123e-03, 1.772441464709118009e-05, 2.624629996716976166e-03, 8.693842573848087341e-06, 9.755738973617553711e-01, 1.011656650007353164e-06, 1.239626016467809677e-02
4.830613359808921814e-02, 1.973161706700921059e-04, 6.458380818367004395e-02, 1.465834211558103561e-04, 8.200486898422241211e-01, 9.103795309783890843e-05, 6.662640720605850220e-02
9.548750519752502441e-01, 1.453980454243719578e-03, 3.709391877055168152e-02, 1.249396591447293758e-03, 5.263553466647863388e-03, 5.248339948593638837e-05, 1.163807246484793723e-05
2.566666262282524258e-05, 1.235728177562123165e-05, 1.110739931464195251e-01, 2.293023499078117311e-05, 4.701713332906365395e-04, 8.883830904960632324e-01, 1.172597876575309783e-05
4.783521890640258789e-01, 2.725669927895069122e-02, 1.343408226966857910e-01, 6.818104535341262817e-02, 1.219613999128341675e-01, 3.034329973161220551e-02, 1.395645141601562500e-01
4.321755841374397278e-05, 5.644980774377472699e-05, 7.058114744722843170e-03, 6.932051473995670676e-05, 6.420339195756241679e-05, 9.927017688751220703e-01, 6.894179023220203817e-06
1.408554962836205959e-03, 9.895297989714890718e-05, 7.412341982126235962e-02, 5.115410203870851547e-06, 9.148173332214355469e-01, 5.124937742948532104e-03, 4.421761725097894669e-03
1.700720313237980008e-04, 1.539854565635323524e-05, 1.115447506308555603e-01, 1.202161656692624092e-04, 2.523239527363330126e-05, 8.881015777587890625e-01, 2.274744474561884999e-05
8.073445060290396214e-04, 4.962455568602308631e-05, 1.712653972208499908e-02, 2.804238349199295044e-03, 8.153025060892105103e-02, 4.255712610756745562e-06, 8.976777195930480957e-01
2.489780599717050791e-04, 1.823264639824628830e-03, 2.383627725066617131e-05, 9.966358542442321777e-01, 9.672220330685377121e-04, 1.148280171037185937e-05, 2.893516793847084045e-04
2.117960900068283081e-01, 9.552668035030364990e-02, 5.389335751533508301e-02, 1.354125700891017914e-02, 4.460872411727905273e-01, 2.105644962284713984e-04, 1.789447665214538574e-01
6.758802384138107300e-02, 1.859299663919955492e-04, 1.832435652613639832e-02, 7.651757597923278809e-01, 6.691810209304094315e-03, 8.099431544542312622e-02, 6.103978306055068970e-02
1.276317379961255938e-05, 1.547672582091763616e-06, 2.624964326969347894e-05, 9.981421232223510742e-01, 8.050795372582797427e-07, 1.474130316637456417e-03, 3.423456801101565361e-04
7.938448190689086914e-01, 5.819921195507049561e-02, 1.807612180709838867e-02, 1.019317787722684443e-04, 1.276136189699172974e-01, 1.571552456880453974e-05, 2.148500178009271622e-03
9.930969029664993286e-02, 5.567846819758415222e-04, 2.225852198898792267e-02, 4.933328926563262939e-02, 8.727155363885685802e-05, 8.262799382209777832e-01, 2.174444962292909622e-03
9.272965192794799805e-01, 3.246148349717259407e-03, 1.196657214313745499e-02, 5.572237114392919466e-06, 1.573141291737556458e-02, 9.549777023494243622e-04, 4.079873859882354736e-02
1.677681058645248413e-01, 7.332012057304382324e-03, 1.171666532754898071e-01, 8.586557232774794102e-04, 6.985950469970703125e-01, 1.684322138316929340e-03, 6.595161743462085724e-03
3.647317886352539062e-01, 1.468955352902412415e-02, 2.801753282546997070e-01, 1.531254383735358715e-05, 2.208644449710845947e-01, 5.383032257668673992e-04, 1.189853325486183167e-01
9.636690616607666016e-01, 8.296673186123371124e-03, 1.381039991974830627e-02, 5.097555695101618767e-04, 1.361622102558612823e-02, 2.230048448836896569e-05, 7.562733662780374289e-05
6.742238532751798630e-03, 4.558312648441642523e-04, 8.962064236402511597e-02, 3.828403353691101074e-02, 8.372391462326049805e-01, 3.088800876867026091e-04, 2.734923921525478363e-02
1.266872423002496362e-04, 3.141844717902131379e-05, 4.303397983312606812e-02, 8.847393393516540527e-01, 2.195534325437620282e-04, 7.092313468456268311e-02, 9.259986691176891327e-04
1.027570222504436970e-03, 6.094644049881026149e-05, 9.326135516166687012e-01, 6.149819120764732361e-02, 1.059780362993478775e-03, 3.530087182298302650e-03, 2.098186087096109986e-04
7.902073411969467998e-05, 8.934208381106145680e-06, 9.734226465225219727e-01, 1.424650661647319794e-02, 1.174840363091789186e-04, 1.210022624582052231e-02, 2.523446892155334353e-05
7.304796412199721090e-08, 6.971820343260048958e-10, 2.738412092639919138e-07, 9.999678134918212891e-01, 1.921619343647762435e-07, 1.901048449326481204e-06, 2.969506203953642398e-05
5.545470491051673889e-02, 1.859479016275145113e-05, 7.622009434271603823e-05, 4.432811867445707321e-03, 6.823001313023269176e-04, 3.231028385926038027e-04, 9.390122890472412109e-01
6.059361621737480164e-02, 7.957433699630200863e-04, 8.226453661918640137e-01, 8.114549517631530762e-02, 7.374384586000815034e-05, 3.474410623311996460e-02, 1.888333713395695668e-06
1.196310677187284455e-06, 1.524683170828211587e-06, 4.496783958529704250e-07, 9.995332956314086914e-01, 2.637209775002702372e-07, 1.685570532572455704e-05, 4.463862569537013769e-04
6.097376719117164612e-02, 1.669337041676044464e-02, 7.918499112129211426e-01, 3.125588118564337492e-04, 5.079306662082672119e-02, 3.835636004805564880e-02, 4.102095961570739746e-02
9.985913634300231934e-01, 9.576223674230277538e-04, 3.709885641001164913e-04, 2.336346369702368975e-05, 2.882554690586403012e-05, 1.444996723876101896e-05, 1.341694223810918629e-05
7.569969166070222855e-03, 2.425058628432452679e-04, 1.449743285775184631e-03, 9.885269403457641602e-01, 5.073074717074632645e-04, 1.065989723429083824e-03, 6.376793608069419861e-04
1.864615231752395630e-01, 1.040872884914278984e-04, 5.645331111736595631e-04, 8.018688559532165527e-01, 9.263980900868773460e-04, 1.729256109683774412e-05, 1.005726680159568787e-02
5.067608435638248920e-04, 3.296277645858936012e-05, 2.045247890055179596e-02, 2.353452593088150024e-01, 1.894369535148143768e-02, 1.372674852609634399e-01, 5.874513387680053711e-01
2.140128344763070345e-04, 3.904872573912143707e-04, 1.738113583996891975e-03, 9.661874771118164062e-01, 7.203071145340800285e-04, 8.955052471719682217e-04, 2.985405549407005310e-02
5.901808291673660278e-02, 2.670953108463436365e-04, 5.569681525230407715e-02, 8.713760180398821831e-04, 1.037253513932228088e-01, 1.620496064424514771e-02, 7.642163634300231934e-01
1.047941297292709351e-02, 8.072366472333669662e-04, 4.855766594409942627e-01, 1.092659949790686369e-04, 3.935610949993133545e-01, 2.967937476933002472e-02, 7.978692650794982910e-02
6.059264414943754673e-04, 2.172302401959314011e-06, 3.441803622990846634e-03, 6.330080628395080566e-01, 6.282112735789269209e-05, 3.592738807201385498e-01, 3.605247475206851959e-03
9.575245976448059082e-01, 4.822992254048585892e-03, 1.187367737293243408e-02, 4.687110049417242408e-05, 2.300658077001571655e-02, 1.604090211912989616e-03, 1.121133798733353615e-03
9.601893834769725800e-03, 1.214584917761385441e-04, 1.504527125507593155e-02, 2.196794866904383525e-06, 2.129340916872024536e-02, 4.131869354750961065e-05, 9.538944363594055176e-01
1.513187494128942490e-02, 9.641713695600628853e-04, 3.462038002908229828e-03, 4.907059017568826675e-03, 3.648255020380020142e-03, 6.464158068411052227e-04, 9.712401628494262695e-01
2.215750282630324364e-03, 2.574970676505472511e-05, 3.547986038029193878e-03, 2.156257629394531250e-03, 2.740517631173133850e-02, 9.528997540473937988e-01, 1.174937188625335693e-02
2.326459593859908637e-07, 8.818576091584873211e-09, 1.845548354140191805e-07, 9.999755620956420898e-01, 5.594632312977410038e-08, 2.312781907676253468e-05, 7.605090104334522039e-07
1.245651468634605408e-01, 3.288320265710353851e-03, 8.584111928939819336e-01, 1.048559497576206923e-04, 1.641940674744546413e-03, 1.190125849097967148e-02, 8.727036038180813193e-05
4.859229549765586853e-03, 2.497573150321841240e-04, 8.431010879576206207e-03, 7.863784208893775940e-03, 4.636457189917564392e-03, 2.814739709720015526e-03, 9.711450338363647461e-01
9.247322380542755127e-02, 1.070406008511781693e-02, 8.613964915275573730e-01, 1.178083941340446472e-03, 2.674061991274356842e-02, 3.137917723506689072e-03, 4.369501490145921707e-03
3.779135178774595261e-03, 3.784068667300743982e-06, 5.050576146459206939e-05, 5.512946154340170324e-05, 1.127056195400655270e-03, 3.166152455378323793e-04, 9.946678876876831055e-01
1.841380819678306580e-02, 3.608312981668859720e-04, 9.771686047315597534e-02, 5.491737648844718933e-02, 8.149396181106567383e-01, 8.799253962934017181e-03, 4.852266050875186920e-03
3.219843655824661255e-02, 9.902301244437694550e-04, 2.815075451508164406e-03, 4.882439388893544674e-04, 9.610394835472106934e-01, 8.425259875366464257e-05, 2.384343417361378670e-03
1.499198788224020973e-05, 6.243544248718535528e-06, 1.694586899247951806e-05, 9.986414313316345215e-01, 6.567256059497594833e-05, 6.937063062650850043e-06, 1.247855951078236103e-03
2.498549176380038261e-03, 1.520009618616313674e-06, 3.483521868474781513e-04, 7.806473877280950546e-05, 1.157121500000357628e-03, 6.208598497323691845e-04, 9.952955842018127441e-01
5.726490780944004655e-05, 7.256899152707774192e-07, 9.986664056777954102e-01, 2.109499973812489770e-06, 5.190240335650742054e-05, 1.221075886860489845e-03, 5.047647277933720034e-07
2.348401844501495361e-01, 5.221555009484291077e-03, 4.828161597251892090e-01, 3.911978099495172501e-03, 1.427070945501327515e-01, 3.208589623682200909e-04, 1.301821619272232056e-01
3.932256698608398438e-01, 1.792896352708339691e-02, 6.657529738731682301e-04, 3.539878427982330322e-01, 1.785365492105484009e-01, 1.099224900826811790e-04, 5.554524436593055725e-02
1.544291153550148010e-04, 4.489919956540688872e-05, 9.646396636962890625e-01, 2.476839581504464149e-03, 1.513531990349292755e-02, 1.479221973568201065e-02, 2.756602829322218895e-03
